site_id,date,value,unit,parameter_code,parameter_name,record_count,source
USGS-IL_EPA_WQX-BE-36,2016-08-08,38.5,mg/L,00530,Total Suspended Solids,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-36,2016-09-07,46.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-36,2016-10-04,25.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-96,2006-05-23,21.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-96,2006-07-18,24.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-96,2006-09-14,35.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-96,2011-06-07,39.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-96,2011-06-27,527.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-96,2011-07-12,11.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-96,2011-08-01,20.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-96,2011-08-16,14.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-96,2011-09-19,11.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEA-01,2006-05-16,52.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEA-01,2006-09-06,16.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEA-01,2006-09-26,19.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEA-01,2016-05-25,8.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEA-01,2016-06-14,1170.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEA-01,2016-06-21,13.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEA-01,2016-06-22,6.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEA-01,2016-08-02,48.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEA-01,2016-09-06,4.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEB-03,2006-05-16,13.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEB-03,2006-08-17,33.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEB-03,2006-09-06,14.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEB-03,2021-07-27,8.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEB-05,2011-06-08,6.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEB-05,2011-07-11,12.5,mg/L,00530,Total Suspended Solids,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEB-05,2011-08-16,66.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEB-05,2011-09-29,4.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEB-05,2021-06-23,7.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEC-01,2016-05-25,13.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEC-01,2016-06-13,73.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEC-01,2016-06-14,13.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEC-01,2016-08-02,89.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEC-01,2016-10-05,16.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BED-01,2001-06-21,12.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BED-01,2001-08-07,20.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BED-01,2001-09-26,22.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BED-01,2006-05-16,145.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BED-03,2011-06-08,8.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BED-03,2011-06-13,12.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BED-03,2011-06-15,12.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BED-03,2011-08-17,9.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BED-03,2011-09-29,15.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BED-03,2021-06-15,11.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BED-03,2021-08-03,7.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BED-04,2006-09-07,26.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEDB-01,2011-06-08,39.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEDB-01,2011-06-15,15.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEDB-01,2011-08-17,25.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEDB-02,2006-05-31,14.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEDB-02,2006-09-07,28.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEDB-02,2016-05-25,24.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEDB-02,2016-06-09,23.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEDB-02,2016-06-13,73.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEDB-02,2016-06-20,21.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEDB-02,2016-08-02,24.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEDB-02,2016-10-05,9.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-02,2001-06-19,16.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-02,2001-07-16,12.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-02,2001-09-19,20.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-03,2011-06-08,42.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-03,2011-06-15,9.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-03,2011-07-13,70.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-03,2011-08-17,62.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-03,2016-06-13,14.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-03,2016-08-01,62.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-03,2016-08-09,7.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-03,2016-09-07,11.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-03,2016-10-04,8.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-03,2018-12-04,66.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-03,2019-03-07,10.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-03,2019-04-17,116.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-03,2019-05-21,24.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-03,2019-06-24,263.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-03,2019-07-23,253.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-03,2019-09-03,22.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-03,2019-10-15,22.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-03,2019-12-03,109.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-03,2020-01-23,43.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-03,2020-03-05,124.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-03,2020-06-18,58.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-03,2020-07-28,98.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-03,2020-09-15,33.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-03,2020-11-05,30.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-03,2020-12-17,21.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-03,2021-01-27,27.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-03,2021-03-11,45.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-03,2021-08-18,12.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-03,2021-09-30,53.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-03,2021-11-10,8.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-03,2021-12-15,36.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-03,2022-03-08,253.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-03,2022-04-05,50.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-03,2022-05-18,52.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-03,2022-06-21,19.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-03,2022-07-28,16.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-03,2022-09-26,6.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,1999-01-20,88.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,1999-03-09,108.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,1999-04-20,29.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,1999-05-25,44.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,1999-06-09,76.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,1999-07-20,33.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,1999-09-21,21.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,1999-10-26,6.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,1999-12-07,20.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2000-01-04,23.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2000-03-13,13.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2000-04-25,56.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2000-05-23,57.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2000-06-20,62.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2000-07-10,10.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2000-09-26,106.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2000-10-24,2.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2000-11-28,45.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2001-01-31,374.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2001-03-06,16.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2001-04-18,12.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2001-05-08,23.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2001-06-06,798.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2001-08-07,35.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2001-09-24,30.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2001-10-23,65.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2001-11-14,6.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2002-01-22,4.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2002-03-12,150.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2002-04-17,63.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2002-05-14,141.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2002-06-10,70.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2002-07-25,291.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2002-09-04,21.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2002-11-06,15.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2002-12-03,5.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2003-01-13,9.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2003-03-17,44.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2003-04-09,8.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2003-05-27,19.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2003-06-30,32.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2003-08-11,33.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2003-09-22,27.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2003-11-03,21.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2003-12-08,4.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2004-01-26,12.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2004-03-08,93.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2004-04-19,19.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2004-05-24,28.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2004-06-21,51.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2004-08-02,53.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2004-09-13,5.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2004-10-27,98.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2004-12-01,258.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2005-01-12,174.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2005-03-16,6.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2005-04-19,26.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2005-05-10,22.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2005-06-22,24.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2005-09-28,28.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2006-09-14,55.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2006-10-18,87.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2006-11-13,21.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2007-01-08,127.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2008-12-17,8.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2009-01-27,5.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2009-02-24,11.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2009-03-24,22.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2009-04-20,230.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2009-06-02,191.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2009-07-07,55.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2009-08-04,69.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2009-09-15,40.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2009-10-20,19.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2009-12-01,6.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2010-01-05,25.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2010-02-16,9.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2010-03-30,121.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2010-05-25,61.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2010-06-29,130.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2010-08-03,25.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2010-09-21,12.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2010-11-02,21.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2010-12-07,11.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2011-03-08,131.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2011-04-19,50.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2011-05-24,308.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2011-07-12,29.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2011-08-09,12.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2011-09-19,14.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2011-09-27,30.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2011-11-01,9.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2011-12-13,17.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2012-02-28,11.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2012-03-27,21.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2012-04-24,14.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2012-05-22,21.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2012-07-10,33.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2012-08-07,32.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2012-09-25,37.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2012-11-27,16.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2013-01-29,43.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2013-03-05,39.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2013-04-09,13.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2013-05-21,36.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2013-06-25,99.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2013-08-06,9.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2013-09-24,14.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2013-10-22,9.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2013-11-19,73.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2014-01-28,8.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2014-03-18,36.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2014-04-22,23.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2014-05-20,52.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2014-06-24,52.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2014-08-05,45.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2014-09-09,33.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2014-10-21,21.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2014-12-02,11.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2015-01-27,44.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2015-03-03,4.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2015-04-14,63.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2015-05-19,48.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2015-06-30,360.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2015-08-10,34.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2015-09-15,28.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2015-11-02,16.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
