site_id,date,value,unit,parameter_code,parameter_name,record_count,source
USGS-IL_EPA_WQX-BEF-05,2005-12-07,0.179,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2006-01-31,0.41700000000000004,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2006-03-07,0.055,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2006-04-19,0.375,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2006-05-22,0.10400000000000001,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2006-06-27,0.16399999999999998,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2006-08-07,0.10350000000000001,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2006-09-14,0.298,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2006-10-18,0.937,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2006-11-13,0.303,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2007-01-08,0.2475,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2008-12-17,0.14400000000000002,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2009-01-27,0.0335,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2009-02-24,0.040499999999999994,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2009-03-24,0.0535,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2009-04-20,0.2535,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2009-06-02,0.245,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2009-07-07,0.255,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2009-08-04,0.115,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2009-09-15,0.0925,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2009-10-20,0.1405,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2009-12-01,0.061,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2010-01-05,0.039,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2010-02-16,0.032,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2010-03-30,0.1445,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2010-05-25,0.146,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2010-06-29,0.2105,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2010-08-03,0.084,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2010-09-21,0.091,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2010-11-02,0.14450000000000002,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2010-12-07,0.221,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2011-01-25,0.0485,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2011-03-08,0.165,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2011-04-19,0.1285,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2011-05-24,0.34850000000000003,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2011-07-12,0.10450000000000001,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2011-08-09,0.1205,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2011-09-19,0.089,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2011-09-27,0.0685,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2011-11-01,0.1785,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2011-12-13,0.10500000000000001,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2012-02-28,0.0375,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2012-03-27,0.0595,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2012-04-24,0.08249999999999999,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2012-05-22,0.076,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2012-07-10,0.20550000000000002,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2012-08-07,0.2095,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2012-09-25,0.08700000000000001,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2012-10-30,0.15400000000000003,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2012-11-27,0.081,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2013-01-29,0.16999999999999998,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2013-03-05,0.0905,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2013-04-09,0.0475,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2013-05-21,0.103,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2013-06-25,0.2155,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2013-08-06,0.05499999999999999,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2013-09-24,0.078,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2013-10-22,0.0505,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2013-11-19,0.742,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2014-01-28,0.0335,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2014-03-18,0.0775,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2014-04-22,0.058,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2014-05-20,0.1235,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2014-06-24,0.11349999999999999,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2014-08-05,0.117,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2014-09-09,0.1615,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2014-10-21,0.1435,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2014-12-02,0.1065,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2015-01-27,0.157,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2015-03-03,0.031,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2015-04-14,0.121,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2015-05-19,0.11699999999999999,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2015-06-30,0.3255,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2015-08-10,0.09849999999999999,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2015-09-15,0.096,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2015-11-02,0.1375,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2015-12-08,0.0755,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2016-01-26,0.0255,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2016-02-29,0.1635,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2016-04-12,0.335,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2016-05-17,0.107,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2016-06-20,0.16849999999999998,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2016-08-02,0.14600000000000002,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2016-09-20,0.244,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2016-11-07,0.11,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2016-12-13,0.0945,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2017-01-24,0.1595,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2017-03-06,0.092,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2017-04-11,0.121,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2017-05-30,0.10950000000000001,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2017-06-26,0.195,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2017-08-08,0.1265,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2017-09-19,0.0825,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2017-10-23,0.1175,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2017-12-12,0.057999999999999996,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2018-01-23,0.792,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2018-03-05,0.0915,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2018-04-24,0.0645,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2018-06-05,0.176,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2018-07-16,0.318,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2018-08-21,0.38,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2018-09-25,0.102,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-05,2018-10-29,0.0945,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-08,2011-06-15,0.031,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-08,2011-08-17,0.062,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-08,2016-06-07,0.113,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-08,2016-08-02,0.054,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-10,2006-05-31,0.07100000000000001,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-10,2006-07-26,401.05766666666665,mg/kg,00665,Total Phosphorus,3,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-10,2006-09-13,0.165,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-10,2011-06-07,0.05,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-10,2011-07-13,0.055999999999999994,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-10,2011-09-07,0.0295,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-10,2016-06-01,0.077,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-10,2016-08-02,0.0435,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-10,2016-10-03,0.0425,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-10,2021-06-14,0.08249999999999999,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEF-10,2021-07-28,0.08199999999999999,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEFA-02,2006-04-24,0.2045,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEFA-04,2006-08-07,130.35066666666665,mg/kg,00665,Total Phosphorus,3,embarrass.xlsx
USGS-IL_EPA_WQX-BEFA-04,2006-09-07,0.0935,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEFA-04,2016-06-13,0.18733333333333335,mg/L,00665,Total Phosphorus,3,embarrass.xlsx
USGS-IL_EPA_WQX-BEFA-04,2016-08-01,0.195,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEFA-04,2016-09-07,0.0765,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEFA-04,2016-10-04,0.125,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEFAB-02,2021-06-15,0.3295,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEFAB-02,2021-08-03,0.08600000000000001,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEG-02,2021-06-15,0.1375,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEG-02,2021-08-03,0.0695,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEGB-01,2016-06-07,0.364,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEGB-01,2016-06-09,0.259,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEGB-01,2016-08-01,0.24,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEGB-01,2016-09-07,0.077,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEGB-01,2016-10-04,0.132,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEH-01,2011-06-08,0.0695,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEH-01,2011-06-13,0.16949999999999998,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEH-01,2011-06-15,0.223,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEH-01,2011-08-17,0.049,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEH-01,2011-09-19,0.026000000000000002,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEI-01,2001-06-18,0.11,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEI-01,2001-07-16,124.71333333333335,mg/L,00665,Total Phosphorus,3,embarrass.xlsx
USGS-IL_EPA_WQX-BEI-01,2001-09-19,0.08,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEI-01,2006-06-01,0.124,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEI-01,2006-07-19,1250.1193333333333,mg/L,00665,Total Phosphorus,3,embarrass.xlsx
USGS-IL_EPA_WQX-BEI-01,2006-09-13,0.3385,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEI-01,2016-06-01,0.065,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEI-01,2016-06-07,0.204,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEI-01,2016-07-25,0.134,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEI-01,2016-08-01,0.097,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEI-01,2016-08-31,0.0835,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEI-01,2021-06-22,0.0865,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEI-01,2021-08-03,0.0545,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEJ-03,2001-06-18,0.1,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEJ-03,2001-07-17,111.05333333333334,mg/L,00665,Total Phosphorus,3,embarrass.xlsx
USGS-IL_EPA_WQX-BEJ-03,2001-09-19,0.08,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEJ-05,2016-06-07,0.129,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEJ-05,2016-07-25,0.10250000000000001,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEJ-05,2016-08-01,0.086,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEJ-05,2016-08-31,0.1265,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEJ-05,2016-10-03,0.0815,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEJ-05,2021-06-10,0.102,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEJ-05,2021-08-03,0.07200000000000001,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEJ-06,2006-05-25,0.43999999999999995,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEJ-06,2006-07-19,572.07,mg/L,00665,Total Phosphorus,3,embarrass.xlsx
USGS-IL_EPA_WQX-BEJ-06,2006-09-13,0.10600000000000001,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEJC-01,2021-06-10,0.112,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEJC-01,2021-08-03,0.0705,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEL-01,2001-06-19,0.08,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEL-01,2001-08-02,103.38333333333333,mg/kg,00665,Total Phosphorus,3,embarrass.xlsx
USGS-IL_EPA_WQX-BEL-01,2001-09-18,0.060000000000000005,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEL-01,2006-05-25,0.6295000000000001,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEL-01,2006-07-27,708.3703333333333,mg/kg,00665,Total Phosphorus,3,embarrass.xlsx
USGS-IL_EPA_WQX-BEL-01,2006-09-08,0.0445,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEL-01,2011-06-08,0.06,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEL-01,2011-06-15,0.057,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEL-01,2011-07-14,0.052000000000000005,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEL-01,2011-08-17,0.115,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEL-01,2011-09-07,0.056999999999999995,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEL-01,2016-06-01,0.048,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEL-01,2016-06-07,0.08,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEL-01,2016-07-18,0.079,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEL-01,2016-08-01,0.064,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEL-01,2016-10-03,0.049,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEL-01,2021-06-10,0.0635,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEL-01,2021-08-03,0.045,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEL-03,2001-08-01,347.0,mg/kg,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEN-01,2001-06-19,0.385,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEN-01,2001-08-01,628.0,mg/kg,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEN-01,2001-08-02,0.8049999999999999,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEN-01,2001-09-18,1.9,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEN-01,2006-05-23,0.1885,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEN-01,2006-07-27,1656.3086666666668,mg/L,00665,Total Phosphorus,3,embarrass.xlsx
USGS-IL_EPA_WQX-BEN-01,2006-09-13,2.2,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEN-01,2011-06-07,0.331,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEN-01,2011-06-15,0.48,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEN-01,2011-07-12,0.492,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEN-01,2011-07-28,1.2149999999999999,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEN-01,2011-08-16,1.85,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEN-01,2011-09-20,1.7850000000000001,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEN-01,2016-05-31,0.388,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEN-01,2016-06-06,0.26,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEN-01,2016-07-13,1.08,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEN-01,2016-08-01,1.1,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEN-01,2016-08-29,0.5755,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEN-01,2021-06-08,0.299,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEN-01,2021-08-02,0.23399999999999999,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEN-02,2001-06-19,0.72,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEN-02,2001-08-01,507.0,mg/kg,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEN-02,2001-08-02,1.15,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEN-02,2001-09-18,2.4,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEN-02,2013-05-16,0.2495,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEN-02,2013-06-19,0.356,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEN-02,2013-07-24,0.275,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEN-02,2013-08-26,1.505,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEN-02,2013-09-10,2.5999999999999996,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEN-02,2013-10-23,3.775,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEN-02,2014-02-18,0.986,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEN-02,2014-02-20,0.999,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEN-02,2014-03-17,0.22399999999999998,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEN-02,2014-04-03,0.485,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEN-02,2014-04-04,0.504,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEN-02,2014-04-25,0.515,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEN-02,2014-05-28,0.5435000000000001,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
